1909#99#2019-04-09#99#67405936000173#99#10#99#1#99#10#99#301#99#24#99#1164#99#44905252000000#99#0230006420642#99#O#99#80000.00#99#AQUISIÇÃO DE AMBULÂNCIAS PARA O SETOR DA SAÚDE  (Licitação Nº : 63/2018-PE)
1910#99#2019-04-09#99#16561822000181#99#10#99#1#99#10#99#301#99#27#99#1157#99#44905252000000#99#0530002230223#99#O#99#169000.00#99#AQUISIÇÃO DE AMBULÂNCIAS PARA O SETOR DA SAÚDE  (Licitação Nº : 63/2018-PE)
1911#99#2019-04-09#99#67405936000173#99#10#99#1#99#10#99#301#99#27#99#1151#99#44905252000000#99#0131000000035#99#O#99#18100.00#99#AQUISIÇÃO DE AMBULÂNCIAS PARA O SETOR DA SAÚDE  (Licitação Nº : 63/2018-PE)
1912#99#2019-04-09#99#71983951000176#99#7#99#3#99#12#99#365#99#16#99#2022#99#33903999000000#99#0520000000023#99#O#99#775.00#99#REVISÃO GERAL E CONSERTO DO SISTEMA DE GÁS E FOGÕES DA COZINHA DA CRECHE NAGIB MOUSSA  (Compra Direta Nº 395/2019)
1913#99#2019-04-09#99#33530486003578#99#9#99#1#99#27#99#812#99#23#99#2043#99#33903958000000#99#0110000000000#99#O#99#16.94#99#Taxa mensal de serviços telefônicos do nº 3954-3629 (Ginásio de Esporte)
1914#99#2019-04-09#99#33530486003578#99#2#99#1#99#4#99#122#99#5#99#2007#99#33903958000000#99#0110000000000#99#O#99#49.04#99#Taxa mensal de serviços telefônicos do nº 3954-7759 (Conselho Tutelar)
1915#99#2019-04-09#99#19153633814#99#7#99#1#99#12#99#361#99#16#99#2019#99#33903604000000#99#0122000000025#99#O#99#150.00#99#SERVIÇO DE AVALIAÇÃO DE IMOVEL PARA FINS DE LOCAÇÃO DESTINADO A ABRIGAR O DEPARTAMENTO DE EDUCAÇÃO E SAUDE, IMOVEL LOCALIZADO NA RUA SETE DE SETEMBRO, N 885 E 895  (Compra Direta Nº 396/2019)
1916#99#2019-04-09#99#19153633814#99#10#99#1#99#10#99#301#99#24#99#2044#99#33903604000000#99#0131000000035#99#O#99#150.00#99#SERVIÇO DE AVALIAÇÃO DE IMOVEL PARA FINS DE LOCAÇÃO DESTINADO A ABRIGAR O DEPARTAMENTO DE EDUCAÇÃO E SAUDE, IMOVEL LOCALIZADO NA RUA SETE DE SETEMBRO, N 885 E 895  (Compra Direta Nº 397/2019)
1917#99#2019-04-09#99#04102962875#99#7#99#1#99#12#99#361#99#16#99#2019#99#33903604000000#99#0122000000025#99#O#99#150.00#99#SERVIÇO DE AVALIAÇÃO DE IMOVEL PARA FINS DE LOCAÇÃO DESTINADO A ABRIGAR O DEPARTAMENTO DE EDUCAÇÃO E SAUDE, IMOVEL LOCALIZADO NA RUA SETE DE SETEMBRO, N 885 E 895  (Compra Direta Nº 398/2019)
1918#99#2019-04-09#99#04102962875#99#10#99#1#99#10#99#301#99#24#99#2044#99#33903604000000#99#0131000000035#99#O#99#150.00#99#SERVIÇO DE AVALIAÇÃO DE IMOVEL PARA FINS DE LOCAÇÃO DESTINADO A ABRIGAR O DEPARTAMENTO DE EDUCAÇÃO E SAUDE, IMOVEL LOCALIZADO NA RUA SETE DE SETEMBRO, N 885 E 895  (Compra Direta Nº 399/2019)
1919#99#2019-04-09#99#03589402814#99#7#99#1#99#12#99#361#99#16#99#2019#99#33903604000000#99#0122000000025#99#O#99#150.00#99#SERVIÇO DE AVALIAÇÃO DE IMOVEL PARA FINS DE LOCAÇÃO DESTINADO A ABRIGAR O DEPARTAMENTO DE EDUCAÇÃO E SAUDE, IMOVEL LOCALIZADO NA RUA SETE DE SETEMBRO, N 885 E 895  (Compra Direta Nº 400/2019)
1920#99#2019-04-09#99#03589402814#99#10#99#1#99#10#99#301#99#24#99#2044#99#33903604000000#99#0131000000035#99#O#99#150.00#99#SERVIÇO DE AVALIAÇÃO DE IMOVEL PARA FINS DE LOCAÇÃO DESTINADO A ABRIGAR O DEPARTAMENTO DE EDUCAÇÃO E SAUDE, IMOVEL LOCALIZADO NA RUA SETE DE SETEMBRO, N 885 E 895  (Compra Direta Nº 401/2019)
1921#99#2019-04-10#99#96446182000106#99#7#99#1#99#12#99#361#99#16#99#2019#99#33903023000000#99#0520000000023#99#O#99#1827.50#99#AQUISIÇÃO DE MATERIAIS DIVERSOS PARA CONFECÇÃO DE CORTINAS PARA A EMEF PROF. MAURÍLIO DE OLIVEIRA  (Compra Direta Nº 402/2019)
1922#99#2019-04-10#99#33774079870#99#7#99#1#99#12#99#361#99#16#99#2019#99#33901414000000#99#0122000000025#99#O#99#150.00#99#REFERENTE A ADIANTAMENTO PARA DESPESAS DE VIAGEM A CIDADE DE RIBEIRÃO PRETO EM PARTICIPAÇÃO NO ENCONTRO DE FORMAÇÃO DO LE E ESCREVER E EMAI.
1923#99#2019-04-10#99#60608585000159#99#7#99#1#99#12#99#361#99#16#99#2019#99#33903024000000#99#0520000000023#99#O#99#55.10#99#AQUISIÇÃO DE FECHADURA PARA MANUTENÇÃO DA EMEF. PROFª WOLMAR R. BALBÃO.  (Compra Direta Nº 403/2019)
1924#99#2019-04-10#99#17843302808#99#10#99#1#99#10#99#301#99#24#99#2044#99#33901414000000#99#0131000000035#99#O#99#292.50#99#DIÁRIAS REFERENTE A TRANSPORTE DE PACIENTES PARA HOSPITAIS DE RIBEIRÃO PRETO E REGIÃO. (13 DIÁRIAS DE R$22,50)
1925#99#2019-04-10#99#61705380000154#99#6#99#1#99#18#99#541#99#11#99#2013#99#33903905000000#99#0110000000000#99#O#99#2000.00#99#REFERENTE A AVALIAÇÃO TÉCNICA DE UMA  ÁRVORE CENTENÁRIA DA ESPÉCIE COPAÍBA LOCALIZADA EM CANTEIRO CENTRAL DA  AV. PROF. JOSÉ DILERMANDO RIBEIRO, PRÓXIMO AO Nº 370  (Compra Direta Nº 404/2019)
1926#99#2019-04-10#99#01441994000144#99#6#99#3#99#15#99#452#99#13#99#2016#99#33903919000000#99#0145000000037#99#O#99#35.00#99#SERVIÇO MECÂNICO PARA MANUTENÇÃO DO VEÍCULO SPACE FOX CFY 4136.  (Compra Direta Nº 405/2019)
1927#99#2019-04-10#99#01441994000144#99#6#99#3#99#15#99#452#99#13#99#2016#99#33903039000000#99#0145000000037#99#O#99#50.00#99#AQUISIÇÃO DE PEÇA PARA MANUTENÇÃO DO VEÍCULO SPACE FOX CFY 4136.  (Compra Direta Nº 406/2019)
1928#99#2019-04-10#99#58444399000180#99#5#99#1#99#15#99#451#99#8#99#2010#99#33903983000000#99#0110000000000#99#O#99#26.21#99#SERVIÇO DE PLOTAGENS DE MAPAS PARA O SETOR DE OBRAS  (Compra Direta Nº 407/2019)
1929#99#2019-04-11#99#07366048000167#99#10#99#1#99#10#99#302#99#27#99#2112#99#33903039000000#99#0530000000016#99#O#99#20.00#99#AQUISIÇÃO DE BICOS DE PNEU SEM CÂMARA PARA O VEÍCULO SPRINTER DKI 1465. AQUISIÇÃO DE BICOS DE PNEU SEM CÂMARA PARA O VEÍCULO AMBULÂNCIA SAMU DKI 1461.  (Compra Direta Nº 408/2019)
1930#99#2019-04-11#99#07366048000167#99#10#99#1#99#10#99#302#99#27#99#2112#99#33903919000000#99#0530000000016#99#O#99#370.00#99#SERVIÇO DE ALINHAMENTO DIREÇÃO E BALANCEAMENTO DE RODAS DO VEÍCULO DUCATO DJM 7252. SERVIÇO DE TROCAR PNEU E BALANCEAMENTO DE RODAS DO VEÍCULO AMBULÂNCIA SAMU DKI 1461. SERVIÇO DE MONTAGEM DE PNEU, BALANCEAMENTO DE RODAS E ALINHAMENTO DIREÇÃO DO VEÍCULO SPRINTER DKI 1465.  (Compra Direta Nº 409/2019)
1931#99#2019-04-11#99#06171020000292#99#1#99#1#99#4#99#122#99#3#99#2003#99#33903007000000#99#0110000000000#99#O#99#159.00#99#AQUISIÇÃO DE CÁPSULAS DE CAFÉ EXPRESSO PARA O GABINETE DO PREFEITO.  (Compra Direta Nº 412/2019)
1932#99#2019-04-11#99#62823257000109#99#7#99#5#99#12#99#364#99#17#99#2024#99#33903999000000#99#0110000000000#99#O#99#2759.12#99#PAGAMENTO DE TAXA REF. PARECER TÉCNICO PARA NOVO CURSO DE EDUCAÇÃO PROFISSIONAL TÉCNICA DE NÍVEL MÉDIO, EIXO TECNOLÓGICO: AMBIENTE E SAÚDE-TÉCNICO EM MEIO AMBIENTE.  (Compra Direta Nº 413/2019)
1933#99#2019-04-11#99#11972256000187#99#10#99#1#99#10#99#301#99#24#99#2044#99#33903917000000#99#0131000000035#99#O#99#2072.00#99#MANUTENÇAO EM CONSULTORIO ODONTOLOGICO DAS UNIDADE DE SAUDE, CSIII Dr RENATO PALMA ROCHA, E AMBULATORIO PASCHOAL CAGLIARI.  (Compra Direta Nº 414/2019)
1934#99#2019-04-11#99#04081456000184#99#7#99#1#99#12#99#361#99#17#99#2023#99#33903919000000#99#0520000000023#99#O#99#60.00#99#SERVIÇOS MECÂNICOS PARA MANUTENÇÃO DO VEÍCULO VOLARE CPV 0371.  (Compra Direta Nº 415/2019)
1935#99#2019-04-11#99#04081456000184#99#7#99#1#99#12#99#361#99#17#99#2023#99#33903919000000#99#0520000000023#99#O#99#180.00#99#SERVIÇOS MECÂNICOS PARA MANUTENÇÃO DO VEÍCULO DO VEÍCULO VOLARE CPV 0371.  (Compra Direta Nº 417/2019)
1936#99#2019-04-11#99#60985017000177#99#5#99#1#99#15#99#451#99#8#99#2010#99#33903999000000#99#0110000000000#99#O#99#85.96#99#REFERENTE A PAGAMENTO DE ART REFERENTE A AVCB DA CRECHE ISADORA CAROLINE S. BENDAZOLI  (Compra Direta Nº 418/2019)
1937#99#2019-04-11#99#19472625000184#99#10#99#1#99#10#99#302#99#27#99#2112#99#33903919000000#99#0530000000016#99#O#99#590.00#99#SERVIÇOS MECÂNICOS PARA MANUTENÇÃO DO VEÍCULO RENAULT MASTER FYN 0860.  (Compra Direta Nº 410/2019)
1938#99#2019-04-11#99#05592517000130#99#10#99#1#99#10#99#302#99#27#99#2112#99#33903039000000#99#0530000000016#99#O#99#178.00#99#AQUISIÇÃO DE PEÇA PARA MANUTENÇÃO DO VEÍCULO ÔNIBUS SCÂNIA EOF 6791.  (Compra Direta Nº 411/2019)
1939#99#2019-04-11#99#04081456000184#99#7#99#1#99#12#99#361#99#17#99#2023#99#33903919000000#99#0520000000023#99#O#99#150.00#99#SERVIÇOS MECÂNICOS PARA MANUTENÇÃO DO VEÍCULO VOLARE CPV 0362.  (Compra Direta Nº 416/2019)
1940#99#2019-04-11#99#43472117000180#99#6#99#2#99#26#99#453#99#12#99#2060#99#33903974000000#99#0110000000000#99#O#99#20000.00#99#outorga de permissão de serviços públicos de transporte coletivo de passageiros por ônibus, dentro do Município de Santa Rosa de Viterbo  (Licitação Nº : 1/2015-CC)
1941#99#2019-04-11#99#63961189000107#99#7#99#5#99#12#99#364#99#17#99#2024#99#33903039000000#99#0110000000000#99#O#99#30.00#99#AQUISIÇÃO DE ESPELHO RETROVISOR PARA MANUTENÇÃO DO VEÍCULO ÔNIBUS SCÂNIA GKW 3896.  (Compra Direta Nº 419/2019)
1942#99#2019-04-11#99#30920913000197#99#7#99#2#99#12#99#365#99#17#99#2026#99#33903039000000#99#0520000000023#99#O#99#39.50#99#AQUISIÇÃO DE PEÇAS PARA MANUTENÇÃO DO VEÍCULO MICRO VW FTI 2244.  (Compra Direta Nº 420/2019)
1943#99#2019-04-11#99#17869026000173#99#7#99#2#99#12#99#365#99#17#99#2026#99#33903039000000#99#0520000000023#99#O#99#259.79#99#AQUISIÇÃO DE MATERIAIS PARA MANUTENÇÃO DO VEÍCULO MICRO VW FTI 2244.  (Compra Direta Nº 421/2019)
1944#99#2019-04-12#99#10673169812#99#7#99#1#99#12#99#361#99#16#99#2019#99#33903615000000#99#0122000000025#99#O#99#15570.00#99#LOCAÇÃO DE UM IMOVEL PARA INSTALAÇÃO DA FARMACIA, ALMOXARIFADO DA SAUDE, DIRETORIA DA SAUDE, VIGILANCIA SNITARIA, DIRETORIA DE EDUCAÇÃO E ALMOXARIFADO DO SETOR DE EDUCAÇÃO  (Licitação Nº : 4/2019-DL)
1945#99#2019-04-12#99#10673169812#99#10#99#1#99#10#99#301#99#24#99#2044#99#33903615000000#99#0131000000035#99#O#99#15570.00#99#LOCAÇÃO DE UM IMOVEL PARA INSTALAÇÃO DA FARMACIA, ALMOXARIFADO DA SAUDE, DIRETORIA DA SAUDE, VIGILANCIA SNITARIA, DIRETORIA DE EDUCAÇÃO E ALMOXARIFADO DO SETOR DE EDUCAÇÃO  (Licitação Nº : 4/2019-DL)
1946#99#2019-04-12#99#27546679000175#99#2#99#1#99#4#99#122#99#5#99#2007#99#33903959000000#99#0110000000000#99#O#99#2822.29#99#REFERENTE A PRESTAÇÃO DE SERVIÇO DE INSTALAÇÃO DE CAMERAS E CENTRAL DE ALARME.  (Compra Direta Nº 422/2019)
1947#99#2019-04-12#99#19548118000187#99#2#99#1#99#4#99#122#99#5#99#2007#99#33903917000000#99#0110000000000#99#O#99#400.00#99#REVISÃO GERAL E CONSERTO DE 01 APARELHO DE AR CONDICIONADO DA SALA DE INFORMÁTICA.  (Compra Direta Nº 423/2019)
1948#99#2019-04-12#99#00169339000116#99#7#99#1#99#12#99#361#99#17#99#2023#99#33903039000000#99#0520000000023#99#O#99#350.00#99#AQUISIÇÃO DE KIT REPARO PARA MANUTENÇÃO DE CALIBRADOR DE PNEUS DESTINADO PRINCIPALMENTE AOS VEÍCULOS DO SETOR DE ENSINO: FTI 2244, DKI 1500, CPV 0369 E CPV 0371  (Compra Direta Nº 424/2019)
1949#99#2019-04-12#99#01441994000144#99#6#99#3#99#15#99#452#99#13#99#2016#99#33903919000000#99#0145000000037#99#O#99#250.00#99#SERVIÇOS MECÂNICOS PARA MANUTENÇÃO DO VEÍCULO FRONTIER DKI 1466.  (Compra Direta Nº 425/2019)
1950#99#2019-04-12#99#29513319000100#99#9#99#1#99#27#99#812#99#23#99#2043#99#33903999000000#99#0110000000000#99#O#99#330.00#99#PAGAMENTO DE TAXA DE ARBITRAGEM DA COPA DE VOLEI ADAPTADO, PROMOVIDO PELA CONFEDERAÇÃO BRASILEIRA DE VOLEI ADAPTADO, REFERENTE A TRÊS JOGOS NO DIA 13/04/2019 EM CRAVINHOS.  (Compra Direta Nº 426/2019)
1951#99#2019-04-12#99#50568159934#99#4#99#1#99#28#99#843#99#0#99#0008#99#33909199000000#99#0110000000000#99#O#99#998.00#99#Pagto de HONORARIOS PERICIAIS Processo n°: 0010155-14.2019.515.0112 Autor: SEBASTIÃO DOMINGOS GONÇALVES Réu: PREFEITURA MUNICIPAL DE SANTA ROSA DE VITERBO
1952#99#2019-04-12#99#50568159934#99#4#99#1#99#28#99#843#99#0#99#0008#99#33909199000000#99#0110000000000#99#O#99#998.00#99#Pagto de HONORARIOS PERICIAIS Processo n°: 0010205-40.2019.515.0112 Autor: MARIA JOSE RODRIGUES ROSA Réu: PREFEITURA MUNICIPAL DE SANTA ROSA DE VITERBO
1953#99#2019-04-12#99#43052497000870#99#6#99#3#99#15#99#452#99#13#99#2016#99#33903999000000#99#0110000000000#99#O#99#209.20#99#PAGAMENTO DE MULTA DE TRÂNSITO DO VEÍCULO MONTANA FQC 4689  (Compra Direta Nº 427/2019)
1954#99#2019-04-12#99#01983883816#99#11#99#1#99#8#99#244#99#32#99#2101#99#33903615000000#99#0550000950000#99#O#99#7500.00#99#locação de imovel visando a instalação da casa abrigo  (Licitação Nº : 2/2018-DL)
1955#99#2019-04-12#99#88611835000803#99#7#99#1#99#12#99#361#99#17#99#1161#99#44905252000000#99#0520006350635#99#O#99#274050.00#99#Onibus escolar urbano acessível piso baixo - TC PAR 201802104-4 ADESÃO AO FNDE  (Licitação Nº : 16/2019-PE)
1956#99#2019-04-15#99#21758821876#99#4#99#1#99#28#99#843#99#0#99#0008#99#33909199000000#99#0110000000000#99#O#99#5862.57#99#Pagto de HONORARIOS ADVOCATICIOS Processo n°: 0010914-80.2016.5.15.0112 Autor: BEATRIZ PEREIRA Réu: PREFEITURA MUNICIPAL DE SANTA ROSA DE VITERBO
1957#99#2019-04-15#99#08545621841#99#4#99#1#99#28#99#843#99#0#99#0008#99#33909199000000#99#0110000000000#99#O#99#700.00#99#Pagto de HONORARIOS PERICIAIS Processo n°: 0010914-80.2016.5.15.0112 Autor: BEATRIZ PEREIRA Réu: PREFEITURA MUNICIPAL DE SANTA ROSA DE VITERBO
1958#99#2019-04-15#99#21758821876#99#4#99#1#99#28#99#843#99#0#99#0008#99#33909199000000#99#0110000000000#99#O#99#9438.20#99#Pagto de CONTRIBUIÇÕES SOCIAIS - INSS Processo n°: 0010914-80.2016.5.15.0112 Autor: BEATRIZ PEREIRA Réu: PREFEITURA MUNICIPAL DE SANTA ROSA DE VITERBO
1959#99#2019-04-15#99#17028013812#99#4#99#1#99#28#99#843#99#0#99#0008#99#33909199000000#99#0110000000000#99#O#99#13524.31#99#Pagto de CRÉDITO EXEQUENDO Processo n°: 0010912-13.2016.5.15.0112 Autor: ADRIANA VENANCIA GARCIA CANTELI Réu: PREFEITURA MUNICIPAL DE SANTA ROSA DE VITERBO
1960#99#2019-04-15#99#21758821876#99#4#99#1#99#28#99#843#99#0#99#0008#99#33909199000000#99#0110000000000#99#O#99#2236.48#99#Pagto de HONORARIOS ADVOCATICIOS Processo n°: 0010912-13.2016.5.15.0112 Autor: ADRIANA VENANCIA GARCIA CANTELI Réu: PREFEITURA MUNICIPAL DE SANTA ROSA DE VITERBO
1961#99#2019-04-15#99#08545621841#99#4#99#1#99#28#99#843#99#0#99#0008#99#33909199000000#99#0110000000000#99#O#99#700.00#99#Pagto de HONORARIOS PERICIAIS Processo n°: 0010912-13.2016.5.15.0112 Autor: ADRIANA VENANCIA GARCIA CANTELI Réu: PREFEITURA MUNICIPAL DE SANTA ROSA DE VITERBO
1962#99#2019-04-15#99##99#4#99#1#99#28#99#843#99#0#99#0008#99#33909199000000#99#0110000000000#99#O#99#3795.62#99#Pagto de CONTRIBUIÇÕES SOCIAIS - INSS Processo n°: 0010912-13.2016.5.15.0112 Autor: ADRIANA VENANCIA GARCIA CANTELI Réu: PREFEITURA MUNICIPAL DE SANTA ROSA DE VITERBO
1963#99#2019-04-15#99#09078525000114#99#3#99#1#99#4#99#62#99#6#99#2008#99#33903999000000#99#0110000000000#99#O#99#592.00#99#SERVIÇO DE REFORMA COMPLETA DE 01 TOLDO DA SALA DA SECRETARIA EXECUTIVA.  (Compra Direta Nº 428/2019)
1964#99#2019-04-15#99#03968404000161#99#10#99#1#99#10#99#301#99#24#99#2044#99#33909199000000#99#0131000000035#99#O#99#3600.00#99#PAGAMENTO DE SESSÕES DE OXIGENOTERAPIA HIPERBÁRICA PARA TARCÍSIO ROMANO CARLOS - ATENDIMENTO JUDICIAL  (Compra Direta Nº 429/2019)
1965#99#2019-04-15#99#57099699000106#99#5#99#1#99#15#99#451#99#8#99#2010#99#33903039000000#99#0110000000000#99#O#99#113.00#99#AQUISIÇÃO DE PEÇAS PARA MANUTENÇÃO DO VEÍCULO STRADA DKI 1452 E MOTONIVELADORA  RG 140B.  (Compra Direta Nº 430/2019)
1966#99#2019-04-15#99#31180438000122#99#7#99#1#99#12#99#361#99#16#99#2019#99#33903016000000#99#0520000000023#99#O#99#3097.80#99#AQUISIÇÃO DE MATERIAIS DE INFORMATICA PARA AS DIVERSAS IMPRESSORAS   (Licitação Nº : 53/2018-PR)
1967#99#2019-04-15#99#31180438000122#99#7#99#2#99#12#99#365#99#16#99#2021#99#33903016000000#99#0520000000023#99#O#99#2133.70#99#AQUISIÇÃO DE MATERIAIS DE INFORMATICA PARA AS DIVERSAS IMPRESSORAS   (Licitação Nº : 53/2018-PR)
1968#99#2019-04-15#99#31180438000122#99#7#99#3#99#12#99#365#99#16#99#2022#99#33903016000000#99#0520000000023#99#O#99#2133.70#99#AQUISIÇÃO DE MATERIAIS DE INFORMATICA PARA AS DIVERSAS IMPRESSORAS   (Licitação Nº : 53/2018-PR)
1969#99#2019-04-15#99#01578916000196#99#7#99#4#99#12#99#361#99#19#99#2028#99#33903007000000#99#0220000180018#99#O#99#4187.50#99#Aquisição de gêneros alimentícios para o Setor de Alimentação Escolar - Carnes  (Licitação Nº : 14/2018-PR)
1970#99#2019-04-15#99#08528442000117#99#7#99#4#99#12#99#361#99#19#99#2028#99#33903007000000#99#0520000290029#99#O#99#3500.00#99#AQUISIÇÃO DE GÊNEROS NÃO PERECÍVEIS ALIMENTÍCIOS  (Licitação Nº : 16/2018-PR)
1971#99#2019-04-15#99#10350473000172#99#5#99#1#99#15#99#451#99#8#99#2010#99#33903024000000#99#0111000000031#99#O#99#518.25#99#fornecimento parcelado de materiais para construção, acabamento, ferragens e ferramentas      (Licitação Nº : 19/2018-PR)
1972#99#2019-04-15#99#10350473000172#99#5#99#1#99#15#99#451#99#8#99#2010#99#33903024000000#99#0111000000032#99#O#99#518.25#99#fornecimento parcelado de materiais para construção, acabamento, ferragens e ferramentas          (Licitação Nº : 19/2018-PR)
1973#99#2019-04-15#99#74434457000140#99#10#99#1#99#10#99#301#99#24#99#2044#99#33903039000000#99#0131000000035#99#O#99#181.20#99#AQUISIÇÃO DE PNEUS PARA USO DOS VEÍCULOS MUNICIPAIS.  (Licitação Nº : 10/2019-PR)
1974#99#2019-04-15#99#74434457000140#99#5#99#1#99#15#99#451#99#8#99#2010#99#33903039000000#99#0110000000000#99#O#99#91.00#99#AQUISIÇÃO DE PNEUS PARA USO DOS VEÍCULOS MUNICIPAIS.  (Licitação Nº : 10/2019-PR)
1975#99#2019-04-15#99#29259420000179#99#5#99#1#99#15#99#451#99#8#99#2010#99#33903039000000#99#0110000000000#99#O#99#165.00#99#AQUISIÇÃO DE PNEUS PARA USO DOS VEÍCULOS MUNICIPAIS.  (Licitação Nº : 10/2019-PR)
1976#99#2019-04-15#99#29259420000179#99#10#99#1#99#10#99#301#99#24#99#2044#99#33903039000000#99#0131000000035#99#O#99#9756.00#99#AQUISIÇÃO DE PNEUS PARA USO DOS VEÍCULOS MUNICIPAIS.  (Licitação Nº : 10/2019-PR)
1977#99#2019-04-15#99#29259420000179#99#7#99#5#99#12#99#364#99#17#99#2024#99#33903039000000#99#0110000000000#99#O#99#9756.00#99#AQUISIÇÃO DE PNEUS PARA USO DOS VEÍCULOS MUNICIPAIS.  (Licitação Nº : 10/2019-PR)
1978#99#2019-04-15#99#09634513832#99#2#99#1#99#4#99#122#99#5#99#2007#99#33901414000000#99#0110000000000#99#O#99#1000.00#99#ADIANTAMENTO PARA DESPESAS DE VIAGEM A CIDADE DE RIBEIRÃO RPETO E REGIÃO.
1979#99#2019-04-15#99#32679115000140#99#10#99#1#99#10#99#301#99#27#99#1159#99#44905252000000#99#0530002230223#99#O#99#118500.00#99#AQUISIÇÃO DE 03 VEICULOS AUTOMOTOR PARA O DEPARTAMENTO DE SAUDE DESTA MUNICIPALIDADE  (Licitação Nº : 8/2019-PR)
1980#99#2019-04-15#99#06635370000181#99#10#99#1#99#10#99#301#99#24#99#2044#99#33909199000000#99#0131000000035#99#O#99#192.00#99#AQUISIÇÃO DE MÓDULO DE TRIGLICERÍDEOS COM AGE PARA ATENDIMENTO JUDICIAL  (Compra Direta Nº 431/2019)
1981#99#2019-04-15#99#06171020000292#99#10#99#1#99#10#99#301#99#24#99#2044#99#33909199000000#99#0131000000035#99#O#99#189.80#99#AQUISIÇÃO DE FRALDAS DESCARTÁVEIS PARA ATENDIMENTOS JUDICIAIS  (Compra Direta Nº 432/2019)
1982#99#2019-04-15#99#06171020000292#99#10#99#1#99#10#99#301#99#25#99#2118#99#33903007000000#99#0131000000000#99#O#99#1197.00#99#AQUISIÇÃO DE LEITE INTEGRAL ZERO LACTOSE ITAMBÉ PARA ATENDIMENTOS SOCIAIS  (Compra Direta Nº 433/2019)
1983#99#2019-04-15#99#54375647016392#99#10#99#1#99#10#99#301#99#24#99#2044#99#33909199000000#99#0131000000035#99#O#99#966.00#99#AQUISIÇÃO DE FRALDAS DESCARTÁVEIS PARA ATENDIMENTOS JUDICIAIS  (Compra Direta Nº 434/2019)
1984#99#2019-04-15#99#54375647016392#99#10#99#1#99#10#99#301#99#24#99#2044#99#33909199000000#99#0131000000035#99#O#99#1660.54#99#AQUISIÇÃO DE LEITE NINHO FORT +, NINHO 3+, ENSURE, PEDIASURE E NUTREN SÊNIOR PARA ATENDIMENTOS JUDICIAIS  (Compra Direta Nº 435/2019)
1985#99#2019-04-15#99#54375647016392#99#10#99#1#99#10#99#301#99#25#99#2118#99#33903007000000#99#0131000000000#99#O#99#1376.64#99#AQUISIÇÃO DE LEITE NINHO FORT +, NINHO 3+, ENSURE, E NUTREN SÊNIOR PARA ATENDIMENTOS SOCIAIS  (Compra Direta Nº 436/2019)
1986#99#2019-04-15#99#54375647016392#99#10#99#1#99#10#99#301#99#25#99#2118#99#33903022000000#99#0131000000000#99#O#99#345.00#99#AQUISIÇÃO DE FRALDAS DESCARTÁVEIS PARA ATENDIMENTOS SOCIAIS  (Compra Direta Nº 437/2019)
1987#99#2019-04-16#99#24737374000152#99#7#99#5#99#12#99#364#99#17#99#2024#99#33903919000000#99#0110000000000#99#O#99#1120.00#99#SERVIÇOS MECÂNICOS PARA MANUTENÇÃO DO VEÍCULO ÔNIBUS SCÂNIA BUD 1103.  (Compra Direta Nº 438/2019)
1988#99#2019-04-16#99#07288184000186#99#7#99#4#99#12#99#361#99#19#99#2028#99#33903007000000#99#0520000290029#99#O#99#30086.70#99#REFERENTE A  AQUISIÇÃO DE VERDURAS, LEGUMES PARA ALIMENTAÇÃO ESCOLAR  (Licitação Nº : 5/2019-DL)
1989#99#2019-04-16#99#13715182000129#99#7#99#4#99#12#99#361#99#19#99#2028#99#33903007000000#99#0520000290029#99#O#99#10655.40#99#REFERENTE A  AQUISIÇÃO DE VERDURAS, LEGUMES PARA ALIMENTAÇÃO ESCOLAR  (Licitação Nº : 5/2019-DL)
1990#99#2019-04-16#99#28608459000191#99#7#99#4#99#12#99#361#99#19#99#2028#99#33903007000000#99#0520000290029#99#O#99#43681.68#99#REFERENTE A  AQUISIÇÃO DE VERDURAS, LEGUMES PARA ALIMENTAÇÃO ESCOLAR  (Licitação Nº : 5/2019-DL)
1991#99#2019-04-16#99#07288184000186#99#7#99#4#99#12#99#362#99#19#99#2029#99#33903007000000#99#0520000290029#99#O#99#17192.40#99#REFERENTE A  AQUISIÇÃO DE VERDURAS, LEGUMES PARA ALIMENTAÇÃO ESCOLAR  (Licitação Nº : 5/2019-DL)
1992#99#2019-04-16#99#13715182000129#99#7#99#4#99#12#99#362#99#19#99#2029#99#33903007000000#99#0520000290029#99#O#99#6088.80#99#REFERENTE A  AQUISIÇÃO DE VERDURAS, LEGUMES PARA ALIMENTAÇÃO ESCOLAR  (Licitação Nº : 5/2019-DL)
1993#99#2019-04-16#99#28608459000191#99#7#99#4#99#12#99#362#99#19#99#2029#99#33903007000000#99#0520000290029#99#O#99#24960.96#99#REFERENTE A  AQUISIÇÃO DE VERDURAS, LEGUMES PARA ALIMENTAÇÃO ESCOLAR  (Licitação Nº : 5/2019-DL)
1994#99#2019-04-16#99#07288184000186#99#7#99#4#99#12#99#365#99#19#99#2030#99#33903007000000#99#0520000290029#99#O#99#8596.20#99#REFERENTE A  AQUISIÇÃO DE VERDURAS, LEGUMES PARA ALIMENTAÇÃO ESCOLAR  (Licitação Nº : 5/2019-DL)
